VARIABLES="time""xi""dxi""ddxi""phi""dphi""ddphi"
ZONE T="TH T1-94_A100 agua_new"
 8.261800e+01 -7.560788e-02 2.045328e-01 8.350845e-01 7.877528e+00 2.875767e+01 -8.008683e+01
 8.261900e+01 -7.540285e-02 2.053671e-01 8.335661e-01 7.906449e+00 2.867519e+01 -8.486796e+01
 8.262000e+01 -7.519700e-02 2.062031e-01 8.384475e-01 7.935169e+00 2.859030e+01 -8.492310e+01
 8.262100e+01 -7.499023e-02 2.070418e-01 8.389190e-01 7.963685e+00 2.850787e+01 -7.992139e+01
 8.262200e+01 -7.478273e-02 2.078804e-01 8.383116e-01 7.992404e+00 2.842479e+01 -8.623844e+01
 8.262300e+01 -7.457432e-02 2.087197e-01 8.402688e-01 8.020921e+00 2.834187e+01 -7.960662e+01
 8.262400e+01 -7.436491e-02 2.095594e-01 8.392079e-01 8.049236e+00 2.825898e+01 -8.618222e+01
 8.262500e+01 -7.415467e-02 2.103998e-01 8.414943e-01 8.077551e+00 2.817581e+01 -8.014628e+01
 8.262600e+01 -7.394352e-02 2.112434e-01 8.457296e-01 8.105865e+00 2.809370e+01 -8.407978e+01
 8.262700e+01 -7.373136e-02 2.120888e-01 8.449807e-01 8.133978e+00 2.800765e+01 -8.801636e+01
 8.262800e+01 -7.351829e-02 2.129362e-01 8.499006e-01 8.162090e+00 2.792266e+01 -8.197117e+01
 8.262900e+01 -7.330440e-02 2.137859e-01 8.494471e-01 8.190000e+00 2.783738e+01 -8.858071e+01
 8.263000e+01 -7.308959e-02 2.146368e-01 8.525026e-01 8.217910e+00 2.775218e+01 -8.182239e+01
 8.263100e+01 -7.287396e-02 2.154896e-01 8.530529e-01 8.245820e+00 2.766696e+01 -8.861147e+01
 8.263200e+01 -7.265742e-02 2.163431e-01 8.539562e-01 8.273528e+00 2.758173e+01 -8.184812e+01
 8.263300e+01 -7.244005e-02 2.171981e-01 8.559523e-01 8.301034e+00 2.749657e+01 -8.847780e+01
 8.263400e+01 -7.222178e-02 2.180527e-01 8.532237e-01 8.328742e+00 2.741115e+01 -8.235708e+01
 8.263500e+01 -7.200258e-02 2.189073e-01 8.559816e-01 8.356247e+00 2.732669e+01 -8.657563e+01
 8.263600e+01 -7.178248e-02 2.197622e-01 8.538385e-01 8.383551e+00 2.723867e+01 -8.945681e+01
 8.263700e+01 -7.156146e-02 2.206158e-01 8.534948e-01 8.410854e+00 2.715027e+01 -8.734819e+01
 8.263800e+01 -7.133962e-02 2.214711e-01 8.570120e-01 8.438157e+00 2.706014e+01 -9.290148e+01
 8.263900e+01 -7.111695e-02 2.223274e-01 8.556058e-01 8.465258e+00 2.697048e+01 -8.643159e+01
 8.264000e+01 -7.089356e-02 2.231841e-01 8.577148e-01 8.492157e+00 2.688070e+01 -9.312320e+01
 8.264100e+01 -7.066943e-02 2.240444e-01 8.630030e-01 8.519056e+00 2.679091e+01 -8.646130e+01
 8.264200e+01 -7.044448e-02 2.249081e-01 8.643798e-01 8.545955e+00 2.670129e+01 -9.278263e+01
 8.264300e+01 -7.021889e-02 2.257733e-01 8.659039e-01 8.572652e+00 2.661100e+01 -8.779385e+01
 8.264400e+01 -6.999248e-02 2.266416e-01 8.707505e-01 8.599146e+00 2.652320e+01 -8.779300e+01
 8.264500e+01 -6.976525e-02 2.275111e-01 8.683179e-01 8.625843e+00 2.643291e+01 -9.278519e+01
 8.264600e+01 -6.953720e-02 2.283819e-01 8.732026e-01 8.652337e+00 2.634330e+01 -8.645194e+01
 8.264700e+01 -6.930832e-02 2.292527e-01 8.684144e-01 8.678629e+00 2.625349e+01 -9.315810e+01
 8.264800e+01 -6.907871e-02 2.301221e-01 8.703635e-01 8.704921e+00 2.616376e+01 -8.630136e+01
 8.264900e+01 -6.884819e-02 2.309909e-01 8.673563e-01 8.731213e+00 2.607392e+01 -9.338749e+01
 8.265000e+01 -6.861694e-02 2.318572e-01 8.651170e-01 8.757303e+00 2.598446e+01 -8.553435e+01
 8.265100e+01 -6.838477e-02 2.327221e-01 8.647611e-01 8.783191e+00 2.589358e+01 -9.622616e+01
 8.265200e+01 -6.815178e-02 2.335856e-01 8.622642e-01 8.809079e+00 2.580117e+01 -8.858133e+01
 8.265300e+01 -6.791806e-02 2.344469e-01 8.602886e-01 8.834966e+00 2.570946e+01 -9.483420e+01
 8.265400e+01 -6.768343e-02 2.353062e-01 8.583699e-01 8.860652e+00 2.561650e+01 -9.110219e+01
 8.265500e+01 -6.744797e-02 2.361663e-01 8.618603e-01 8.886337e+00 2.552787e+01 -8.614271e+01
 8.265600e+01 -6.721169e-02 2.370253e-01 8.559758e-01 8.911820e+00 2.543676e+01 -9.607803e+01
 8.265700e+01 -6.697450e-02 2.378820e-01 8.575447e-01 8.937303e+00 2.534444e+01 -8.856552e+01
 8.265800e+01 -6.673649e-02 2.387394e-01 8.571530e-01 8.962787e+00 2.525264e+01 -9.504559e+01
 8.265900e+01 -6.649774e-02 2.395934e-01 8.509917e-01 8.988067e+00 2.515998e+01 -9.027246e+01
 8.266000e+01 -6.625818e-02 2.404446e-01 8.513907e-01 9.013348e+00 2.507022e+01 -8.925024e+01
 8.266100e+01 -6.601779e-02 2.412952e-01 8.497962e-01 9.038427e+00 2.497653e+01 -9.811225e+01
 8.266200e+01 -6.577667e-02 2.421449e-01 8.496163e-01 9.063303e+00 2.488200e+01 -9.095573e+01
 8.266300e+01 -6.553472e-02 2.429926e-01 8.457696e-01 9.088180e+00 2.478798e+01 -9.708515e+01
 8.266400e+01 -6.529196e-02 2.438400e-01 8.490173e-01 9.112854e+00 2.469276e+01 -9.335864e+01
 8.266500e+01 -6.504819e-02 2.446875e-01 8.460333e-01 9.137528e+00 2.460183e+01 -8.850062e+01
 8.266600e+01 -6.480350e-02 2.455348e-01 8.485625e-01 9.162202e+00 2.450857e+01 -9.802457e+01
 8.266700e+01 -6.455791e-02 2.463829e-01 8.475878e-01 9.186674e+00 2.441353e+01 -9.205606e+01
 8.266800e+01 -6.431139e-02 2.472281e-01 8.427978e-01 9.211146e+00 2.432111e+01 -9.277150e+01
 8.266900e+01 -6.406397e-02 2.480717e-01 8.444544e-01 9.235416e+00 2.422679e+01 -9.587826e+01
 8.267000e+01 -6.381563e-02 2.489153e-01 8.426181e-01 9.259685e+00 2.413066e+01 -9.637042e+01
 8.267100e+01 -6.356629e-02 2.497577e-01 8.421459e-01 9.283753e+00 2.403683e+01 -9.129502e+01
 8.267200e+01 -6.331603e-02 2.505986e-01 8.397119e-01 9.307618e+00 2.394245e+01 -9.746981e+01
 8.267300e+01 -6.306477e-02 2.514403e-01 8.437598e-01 9.331685e+00 2.384797e+01 -9.148069e+01
 8.267400e+01 -6.281259e-02 2.522834e-01 8.423218e-01 9.355551e+00 2.375442e+01 -9.562774e+01
 8.267500e+01 -6.255950e-02 2.531265e-01 8.440267e-01 9.379416e+00 2.365727e+01 -9.866330e+01
 8.267600e+01 -6.230550e-02 2.539710e-01 8.448049e-01 9.403079e+00 2.355994e+01 -9.600865e+01
 8.267700e+01 -6.205067e-02 2.548164e-01 8.461462e-01 9.426742e+00 2.346695e+01 -8.995705e+01
 8.267800e+01 -6.179502e-02 2.556626e-01 8.461633e-01 9.450202e+00 2.337038e+01 -1.031835e+02
 8.267900e+01 -6.153864e-02 2.565080e-01 8.447530e-01 9.473663e+00 2.327017e+01 -9.723328e+01
 8.268000e+01 -6.128144e-02 2.573525e-01 8.442181e-01 9.496921e+00 2.317447e+01 -9.417301e+01
 8.268100e+01 -6.102351e-02 2.581954e-01 8.416073e-01 9.519978e+00 2.307802e+01 -9.872966e+01
 8.268200e+01 -6.076476e-02 2.590364e-01 8.402671e-01 9.543034e+00 2.298006e+01 -9.719795e+01
 8.268300e+01 -6.050509e-02 2.598776e-01 8.420782e-01 9.565888e+00 2.288207e+01 -9.876815e+01
 8.268400e+01 -6.024460e-02 2.607198e-01 8.423338e-01 9.588742e+00 2.278568e+01 -9.401907e+01
 8.268500e+01 -5.998319e-02 2.615638e-01 8.456603e-01 9.611393e+00 2.268976e+01 -9.781055e+01
 8.268600e+01 -5.972078e-02 2.624088e-01 8.444184e-01 9.634045e+00 2.259035e+01 -1.010283e+02
 8.268700e+01 -5.945746e-02 2.632571e-01 8.522177e-01 9.656494e+00 2.249083e+01 -9.800038e+01
 8.268800e+01 -5.919322e-02 2.641098e-01 8.530622e-01 9.678944e+00 2.239520e+01 -9.325974e+01
 8.268900e+01 -5.892798e-02 2.649634e-01 8.542031e-01 9.701393e+00 2.229776e+01 -1.016156e+02
 8.269000e+01 -5.866192e-02 2.658180e-01 8.549554e-01 9.723640e+00 2.219685e+01 -1.002021e+02
 8.269100e+01 -5.839494e-02 2.666739e-01 8.569652e-01 9.745888e+00 2.209800e+01 -9.750029e+01
 8.269200e+01 -5.812723e-02 2.675327e-01 8.604920e-01 9.767933e+00 2.200121e+01 -9.608636e+01
 8.269300e+01 -5.785870e-02 2.683912e-01 8.566946e-01 9.789978e+00 2.190094e+01 -1.044439e+02
 8.269400e+01 -5.758953e-02 2.692507e-01 8.621977e-01 9.811820e+00 2.179887e+01 -9.969703e+01
 8.269500e+01 -5.731963e-02 2.701099e-01 8.563022e-01 9.833663e+00 2.170068e+01 -9.669224e+01
 8.269600e+01 -5.704900e-02 2.709660e-01 8.559033e-01 9.855303e+00 2.160242e+01 -9.982360e+01
 8.269700e+01 -5.677763e-02 2.718226e-01 8.572343e-01 9.876944e+00 2.150054e+01 -1.039376e+02
 8.269800e+01 -5.650554e-02 2.726774e-01 8.523077e-01 9.898382e+00 2.139958e+01 -9.798493e+01
 8.269900e+01 -5.623262e-02 2.735296e-01 8.522053e-01 9.919820e+00 2.129856e+01 -1.040470e+02
 8.270000e+01 -5.595879e-02 2.743814e-01 8.513801e-01 9.941258e+00 2.119685e+01 -9.938615e+01
 8.270100e+01 -5.568423e-02 2.752314e-01 8.486242e-01 9.962494e+00 2.109799e+01 -9.833270e+01
 8.270200e+01 -5.540876e-02 2.760798e-01 8.481549e-01 9.983730e+00 2.099522e+01 -1.072073e+02
 8.270300e+01 -5.513246e-02 2.769303e-01 8.527881e-01 1.000476e+01 2.089160e+01 -1.000316e+02
 8.270400e+01 -5.485543e-02 2.777833e-01 8.532025e-01 1.002580e+01 2.078847e+01 -1.062252e+02
 8.270500e+01 -5.457758e-02 2.786364e-01 8.530714e-01 1.004663e+01 2.068423e+01 -1.022613e+02
 8.270600e+01 -5.429882e-02 2.794926e-01 8.593415e-01 1.006726e+01 2.058395e+01 -9.828868e+01
 8.270700e+01 -5.401923e-02 2.803518e-01 8.590308e-01 1.008789e+01 2.048255e+01 -1.045083e+02
 8.270800e+01 -5.373882e-02 2.812114e-01 8.601633e-01 1.010831e+01 2.038168e+01 -9.723720e+01
 8.270900e+01 -5.345750e-02 2.820695e-01 8.559440e-01 1.012874e+01 2.027983e+01 -1.064672e+02
 8.271000e+01 -5.317535e-02 2.829240e-01 8.532100e-01 1.014917e+01 2.017455e+01 -1.040875e+02
 8.271100e+01 -5.289239e-02 2.837756e-01 8.498857e-01 1.016939e+01 2.007032e+01 -1.043764e+02
 8.271200e+01 -5.260860e-02 2.846243e-01 8.474390e-01 1.018962e+01 1.996533e+01 -1.056004e+02
 8.271300e+01 -5.232408e-02 2.854690e-01 8.420704e-01 1.020964e+01 1.986232e+01 -1.004155e+02
 8.271400e+01 -5.203873e-02 2.863107e-01 8.413524e-01 1.022946e+01 1.975897e+01 -1.062965e+02
 8.271500e+01 -5.175257e-02 2.871500e-01 8.372732e-01 1.024928e+01 1.965502e+01 -1.015919e+02
 8.271600e+01 -5.146549e-02 2.879866e-01 8.358299e-01 1.026910e+01 1.955378e+01 -1.008947e+02
 8.271700e+01 -5.117759e-02 2.888212e-01 8.333628e-01 1.028872e+01 1.944914e+01 -1.083882e+02
 8.271800e+01 -5.088868e-02 2.896540e-01 8.323562e-01 1.030834e+01 1.934175e+01 -1.063808e+02
 8.271900e+01 -5.059886e-02 2.904866e-01 8.326883e-01 1.032775e+01 1.923510e+01 -1.069168e+02
 8.272000e+01 -5.030813e-02 2.913191e-01 8.323681e-01 1.034697e+01 1.912826e+01 -1.067801e+02
 8.272100e+01 -5.001639e-02 2.921519e-01 8.333160e-01 1.036618e+01 1.902147e+01 -1.067911e+02
 8.272200e+01 -4.972374e-02 2.929866e-01 8.360037e-01 1.038539e+01 1.891463e+01 -1.068837e+02
 8.272300e+01 -4.943017e-02 2.938229e-01 8.366249e-01 1.040420e+01 1.880794e+01 -1.065024e+02
 8.272400e+01 -4.913578e-02 2.946600e-01 8.376129e-01 1.042301e+01 1.870072e+01 -1.079349e+02
 8.272500e+01 -4.884057e-02 2.954984e-01 8.391994e-01 1.044182e+01 1.859546e+01 -1.025863e+02
 8.272600e+01 -4.854463e-02 2.963370e-01 8.380238e-01 1.046043e+01 1.848971e+01 -1.089136e+02
 8.272700e+01 -4.824796e-02 2.971736e-01 8.349799e-01 1.047903e+01 1.838396e+01 -1.025877e+02
 8.272800e+01 -4.795037e-02 2.980090e-01 8.360131e-01 1.049744e+01 1.827870e+01 -1.079293e+02
 8.272900e+01 -4.765196e-02 2.988445e-01 8.349227e-01 1.051584e+01 1.817148e+01 -1.065233e+02
 8.273000e+01 -4.735264e-02 2.996780e-01 8.320918e-01 1.053404e+01 1.806481e+01 -1.068058e+02
 8.273100e+01 -4.705241e-02 3.005102e-01 8.321869e-01 1.055204e+01 1.795787e+01 -1.070817e+02
 8.273200e+01 -4.675107e-02 3.013436e-01 8.346374e-01 1.057004e+01 1.785148e+01 -1.056957e+02
 8.273300e+01 -4.644874e-02 3.021763e-01 8.308993e-01 1.058804e+01 1.774315e+01 -1.109636e+02
 8.273400e+01 -4.614549e-02 3.030104e-01 8.372423e-01 1.060584e+01 1.763521e+01 -1.049129e+02
 8.273500e+01 -4.584132e-02 3.038461e-01 8.340871e-01 1.062344e+01 1.752765e+01 -1.102132e+02
 8.273600e+01 -4.553615e-02 3.046833e-01 8.403654e-01 1.064103e+01 1.741819e+01 -1.086972e+02
 8.273700e+01 -4.523007e-02 3.055219e-01 8.368869e-01 1.065863e+01 1.730911e+01 -1.094608e+02
 8.273800e+01 -4.492316e-02 3.063626e-01 8.445213e-01 1.067582e+01 1.720042e+01 -1.079226e+02
 8.273900e+01 -4.461534e-02 3.072059e-01 8.421016e-01 1.069301e+01 1.708980e+01 -1.133117e+02
 8.274000e+01 -4.430689e-02 3.080491e-01 8.441452e-01 1.071020e+01 1.697968e+01 -1.069281e+02
 8.274100e+01 -4.399770e-02 3.088934e-01 8.445511e-01 1.072719e+01 1.686950e+01 -1.134389e+02
 8.274200e+01 -4.368777e-02 3.097392e-01 8.470438e-01 1.074398e+01 1.675908e+01 -1.074138e+02
 8.274300e+01 -4.337721e-02 3.105872e-01 8.489853e-01 1.076076e+01 1.664968e+01 -1.113688e+02
 8.274400e+01 -4.306592e-02 3.114342e-01 8.448863e-01 1.077735e+01 1.653640e+01 -1.152087e+02
 8.274500e+01 -4.275390e-02 3.122832e-01 8.531809e-01 1.079393e+01 1.642403e+01 -1.095287e+02
 8.274600e+01 -4.244115e-02 3.131342e-01 8.487408e-01 1.081052e+01 1.631188e+01 -1.147741e+02
 8.274700e+01 -4.212757e-02 3.139846e-01 8.520477e-01 1.082670e+01 1.619793e+01 -1.131071e+02
 8.274800e+01 -4.181299e-02 3.148384e-01 8.555797e-01 1.084288e+01 1.608412e+01 -1.145295e+02
 8.274900e+01 -4.149750e-02 3.156945e-01 8.566229e-01 1.085885e+01 1.597160e+01 -1.105070e+02
 8.275000e+01 -4.118109e-02 3.165503e-01 8.550773e-01 1.087483e+01 1.586057e+01 -1.115401e+02
 8.275100e+01 -4.086358e-02 3.174049e-01 8.540566e-01 1.089081e+01 1.574909e+01 -1.114300e+02
 8.275200e+01 -4.054517e-02 3.182587e-01 8.535264e-01 1.090658e+01 1.563796e+01 -1.108372e+02
 8.275300e+01 -4.022593e-02 3.191107e-01 8.505082e-01 1.092236e+01 1.552588e+01 -1.133187e+02
 8.275400e+01 -3.990596e-02 3.199613e-01 8.507915e-01 1.093773e+01 1.541041e+01 -1.176202e+02
 8.275500e+01 -3.958534e-02 3.208131e-01 8.526766e-01 1.095310e+01 1.529581e+01 -1.115674e+02
 8.275600e+01 -3.926409e-02 3.216649e-01 8.510128e-01 1.096827e+01 1.518111e+01 -1.178424e+02
 8.275700e+01 -3.894220e-02 3.225183e-01 8.557828e-01 1.098344e+01 1.506597e+01 -1.124297e+02
 8.275800e+01 -3.861977e-02 3.233746e-01 8.568447e-01 1.099861e+01 1.495267e+01 -1.141710e+02
 8.275900e+01 -3.829660e-02 3.242331e-01 8.601468e-01 1.101357e+01 1.483928e+01 -1.126184e+02
 8.276000e+01 -3.797270e-02 3.250923e-01 8.581967e-01 1.102854e+01 1.472443e+01 -1.170877e+02
 8.276100e+01 -3.764807e-02 3.259527e-01 8.626940e-01 1.104330e+01 1.460868e+01 -1.143978e+02
 8.276200e+01 -3.732261e-02 3.268136e-01 8.589754e-01 1.105787e+01 1.449114e+01 -1.206880e+02
 8.276300e+01 -3.699634e-02 3.276716e-01 8.570324e-01 1.107222e+01 1.437487e+01 -1.118516e+02
 8.276400e+01 -3.666915e-02 3.285282e-01 8.562040e-01 1.108658e+01 1.426213e+01 -1.136377e+02
 8.276500e+01 -3.634104e-02 3.293809e-01 8.491400e-01 1.110074e+01 1.414764e+01 -1.153297e+02
 8.276600e+01 -3.601203e-02 3.302292e-01 8.474269e-01 1.111490e+01 1.402977e+01 -1.204104e+02
 8.276700e+01 -3.568201e-02 3.310743e-01 8.428645e-01 1.112885e+01 1.391355e+01 -1.120300e+02
 8.276800e+01 -3.535116e-02 3.319179e-01 8.443483e-01 1.114281e+01 1.380094e+01 -1.132015e+02
 8.276900e+01 -3.501940e-02 3.327616e-01 8.429740e-01 1.115656e+01 1.368589e+01 -1.168959e+02
 8.277000e+01 -3.468682e-02 3.336066e-01 8.469890e-01 1.117031e+01 1.357015e+01 -1.145817e+02
 8.277100e+01 -3.435351e-02 3.344554e-01 8.507814e-01 1.118387e+01 1.345279e+01 -1.201440e+02
 8.277200e+01 -3.401947e-02 3.353059e-01 8.500771e-01 1.119742e+01 1.333579e+01 -1.138435e+02
 8.277300e+01 -3.368461e-02 3.361585e-01 8.552610e-01 1.121076e+01 1.321895e+01 -1.198487e+02
 8.277400e+01 -3.334892e-02 3.370130e-01 8.537092e-01 1.122391e+01 1.310114e+01 -1.157630e+02
 8.277500e+01 -3.301241e-02 3.378672e-01 8.547317e-01 1.123706e+01 1.298703e+01 -1.124660e+02
 8.277600e+01 -3.267499e-02 3.387176e-01 8.460342e-01 1.125000e+01 1.287274e+01 -1.161050e+02
 8.277700e+01 -3.233656e-02 3.395621e-01 8.428428e-01 1.126294e+01 1.275545e+01 -1.184809e+02
 8.277800e+01 -3.199722e-02 3.404033e-01 8.396674e-01 1.127569e+01 1.263672e+01 -1.189728e+02
 8.277900e+01 -3.165678e-02 3.412417e-01 8.370817e-01 1.128843e+01 1.251992e+01 -1.146292e+02
 8.278000e+01 -3.131543e-02 3.420763e-01 8.321205e-01 1.130097e+01 1.240367e+01 -1.178772e+02
 8.278100e+01 -3.097307e-02 3.429073e-01 8.299140e-01 1.131330e+01 1.228330e+01 -1.228634e+02
 8.278200e+01 -3.062989e-02 3.437380e-01 8.313813e-01 1.132564e+01 1.216521e+01 -1.133053e+02
 8.278300e+01 -3.028571e-02 3.445675e-01 8.277186e-01 1.133778e+01 1.204892e+01 -1.192821e+02
 8.278400e+01 -2.994080e-02 3.453987e-01 8.347424e-01 1.134971e+01 1.192999e+01 -1.185676e+02
 8.278500e+01 -2.959506e-02 3.462336e-01 8.349479e-01 1.136164e+01 1.181298e+01 -1.154489e+02
 8.278600e+01 -2.924850e-02 3.470708e-01 8.394210e-01 1.137337e+01 1.169776e+01 -1.150037e+02
 8.278700e+01 -2.890103e-02 3.479104e-01 8.398031e-01 1.138510e+01 1.158030e+01 -1.199030e+02
 8.278800e+01 -2.855264e-02 3.487503e-01 8.399606e-01 1.139663e+01 1.146316e+01 -1.143855e+02
 8.278900e+01 -2.820343e-02 3.495897e-01 8.389500e-01 1.140796e+01 1.134701e+01 -1.179215e+02
 8.279000e+01 -2.785313e-02 3.504275e-01 8.366738e-01 1.141928e+01 1.122658e+01 -1.229297e+02
 8.279100e+01 -2.750200e-02 3.512631e-01 8.344696e-01 1.143040e+01 1.110862e+01 -1.129956e+02
 8.279200e+01 -2.714986e-02 3.520939e-01 8.270847e-01 1.144133e+01 1.099189e+01 -1.204547e+02
 8.279300e+01 -2.679673e-02 3.529184e-01 8.218710e-01 1.145225e+01 1.087457e+01 -1.141870e+02
 8.279400e+01 -2.644267e-02 3.537389e-01 8.193114e-01 1.146317e+01 1.075840e+01 -1.181640e+02
 8.279500e+01 -2.608780e-02 3.545537e-01 8.101251e-01 1.147389e+01 1.063824e+01 -1.221584e+02
 8.279600e+01 -2.573220e-02 3.553619e-01 8.063126e-01 1.148461e+01 1.051924e+01 -1.158385e+02
 8.279700e+01 -2.537586e-02 3.561681e-01 8.061095e-01 1.149512e+01 1.039957e+01 -1.234890e+02
 8.279800e+01 -2.501879e-02 3.569734e-01 8.045746e-01 1.150544e+01 1.028141e+01 -1.128414e+02
 8.279900e+01 -2.466090e-02 3.577781e-01 8.047582e-01 1.151555e+01 1.016473e+01 -1.205122e+02
 8.280000e+01 -2.430210e-02 3.585833e-01 8.055587e-01 1.152566e+01 1.004742e+01 -1.141112e+02
 8.280100e+01 -2.394248e-02 3.593871e-01 8.021729e-01 1.153557e+01 9.931159e+00 -1.184098e+02
 8.280200e+01 -2.358185e-02 3.601895e-01 8.025967e-01 1.154548e+01 9.811329e+00 -1.212509e+02
 8.280300e+01 -2.322021e-02 3.609899e-01 7.981283e-01 1.155519e+01 9.691092e+00 -1.192227e+02
 8.280400e+01 -2.285757e-02 3.617844e-01 7.909396e-01 1.156490e+01 9.569234e+00 -1.244944e+02
 8.280500e+01 -2.249402e-02 3.625735e-01 7.872037e-01 1.157440e+01 9.447451e+00 -1.190703e+02
 8.280600e+01 -2.212946e-02 3.633564e-01 7.785376e-01 1.158371e+01 9.326986e+00 -1.218605e+02
 8.280700e+01 -2.176408e-02 3.641325e-01 7.738206e-01 1.159281e+01 9.207994e+00 -1.161236e+02
 8.280800e+01 -2.139796e-02 3.649016e-01 7.643983e-01 1.160211e+01 9.088609e+00 -1.226464e+02
 8.280900e+01 -2.103112e-02 3.656626e-01 7.575251e-01 1.161121e+01 8.969322e+00 -1.159269e+02
 8.281000e+01 -2.066373e-02 3.664170e-01 7.513237e-01 1.162011e+01 8.850035e+00 -1.226474e+02
 8.281100e+01 -2.029570e-02 3.671626e-01 7.398858e-01 1.162881e+01 8.730652e+00 -1.161194e+02
 8.281200e+01 -1.992703e-02 3.679008e-01 7.364002e-01 1.163751e+01 8.611654e+00 -1.218762e+02
 8.281300e+01 -1.955754e-02 3.686314e-01 7.248230e-01 1.164620e+01 8.491210e+00 -1.190116e+02
 8.281400e+01 -1.918722e-02 3.693534e-01 7.191806e-01 1.165470e+01 8.369347e+00 -1.247133e+02
 8.281500e+01 -1.881590e-02 3.700681e-01 7.102111e-01 1.166299e+01 8.247788e+00 -1.184057e+02
 8.281600e+01 -1.844358e-02 3.707744e-01 7.024542e-01 1.167108e+01 8.126435e+00 -1.242997e+02
 8.281700e+01 -1.807025e-02 3.714722e-01 6.931726e-01 1.167917e+01 8.003952e+00 -1.206660e+02
 8.281800e+01 -1.769582e-02 3.721601e-01 6.826197e-01 1.168706e+01 7.885783e+00 -1.156724e+02
 8.281900e+01 -1.732048e-02 3.728377e-01 6.725169e-01 1.169494e+01 7.765124e+00 -1.256458e+02
 8.282000e+01 -1.694432e-02 3.735049e-01 6.618845e-01 1.170283e+01 7.643293e+00 -1.180152e+02
 8.282100e+01 -1.656760e-02 3.741592e-01 6.467604e-01 1.171052e+01 7.521821e+00 -1.249293e+02
 8.282200e+01 -1.619025e-02 3.748015e-01 6.378144e-01 1.171800e+01 7.400087e+00 -1.185381e+02
 8.282300e+01 -1.581226e-02 3.754309e-01 6.209659e-01 1.172528e+01 7.279041e+00 -1.235544e+02
 8.282400e+01 -1.543363e-02 3.760469e-01 6.110713e-01 1.173256e+01 7.155506e+00 -1.235151e+02
 8.282500e+01 -1.505437e-02 3.766492e-01 5.935816e-01 1.173964e+01 7.034421e+00 -1.186561e+02
 8.282600e+01 -1.467437e-02 3.772396e-01 5.871990e-01 1.174652e+01 6.912845e+00 -1.244967e+02
 8.282700e+01 -1.429354e-02 3.778175e-01 5.686237e-01 1.175339e+01 6.790782e+00 -1.196279e+02
 8.282800e+01 -1.391190e-02 3.783834e-01 5.630713e-01 1.176007e+01 6.671154e+00 -1.196277e+02
 8.282900e+01 -1.352925e-02 3.789391e-01 5.484208e-01 1.176674e+01 6.549092e+00 -1.244972e+02
 8.283000e+01 -1.314568e-02 3.794827e-01 5.386582e-01 1.177342e+01 6.427516e+00 -1.186540e+02
 8.283100e+01 -1.276112e-02 3.800143e-01 5.246034e-01 1.177989e+01 6.306428e+00 -1.235230e+02
 8.283200e+01 -1.237582e-02 3.805319e-01 5.105097e-01 1.178616e+01 6.182904e+00 -1.235249e+02
 8.283300e+01 -1.198979e-02 3.810376e-01 5.008635e-01 1.179243e+01 6.061817e+00 -1.186481e+02
 8.283400e+01 -1.160312e-02 3.815278e-01 4.796270e-01 1.179849e+01 5.940234e+00 -1.245186e+02
 8.283500e+01 -1.121590e-02 3.820024e-01 4.695045e-01 1.180436e+01 5.818201e+00 -1.195480e+02
 8.283600e+01 -1.082813e-02 3.824627e-01 4.511558e-01 1.181022e+01 5.698464e+00 -1.199253e+02
 8.283700e+01 -1.043991e-02 3.829063e-01 4.361181e-01 1.181589e+01 5.576808e+00 -1.233868e+02
 8.283800e+01 -1.005123e-02 3.833355e-01 4.222231e-01 1.182155e+01 5.453715e+00 -1.227983e+02
 8.283900e+01 -9.662000e-03 3.837499e-01 4.066061e-01 1.182701e+01 5.331471e+00 -1.216907e+02
 8.284000e+01 -9.272314e-03 3.841516e-01 3.967340e-01 1.183227e+01 5.207271e+00 -1.267095e+02
 8.284100e+01 -8.882081e-03 3.845420e-01 3.840828e-01 1.183753e+01 5.083228e+00 -1.213766e+02
 8.284200e+01 -8.491117e-03 3.849194e-01 3.706441e-01 1.184258e+01 4.960512e+00 -1.240549e+02
 8.284300e+01 -8.099513e-03 3.852832e-01 3.569746e-01 1.184764e+01 4.839147e+00 -1.186745e+02
 8.284400e+01 -7.707269e-03 3.856311e-01 3.388558e-01 1.185249e+01 4.717869e+00 -1.238831e+02
 8.284500e+01 -7.314386e-03 3.859637e-01 3.264470e-01 1.185735e+01 4.594895e+00 -1.220637e+02
 8.284600e+01 -6.921046e-03 3.862809e-01 3.079656e-01 1.186200e+01 4.471797e+00 -1.241327e+02
 8.284700e+01 -6.527250e-03 3.865797e-01 2.895869e-01 1.186645e+01 4.350893e+00 -1.176762e+02
 8.284800e+01 -6.133087e-03 3.868599e-01 2.707077e-01 1.187070e+01 4.228155e+00 -1.277985e+02
 8.284900e+01 -5.738742e-03 3.871221e-01 2.537293e-01 1.187474e+01 4.103738e+00 -1.210352e+02
 8.285000e+01 -5.344123e-03 3.873668e-01 2.358086e-01 1.187879e+01 3.981055e+00 -1.243313e+02
 8.285100e+01 -4.949322e-03 3.875946e-01 2.197550e-01 1.188263e+01 3.859934e+00 -1.179102e+02
 8.285200e+01 -4.554246e-03 3.878093e-01 2.094965e-01 1.188647e+01 3.737647e+00 -1.266641e+02
 8.285300e+01 -4.158987e-03 3.880103e-01 1.926670e-01 1.189011e+01 3.611646e+00 -1.253388e+02
