# iter t dt 
327 0.000750431 2.29489e-06 
328 0.000752726 2.29489e-06 
329 0.00075502 2.29489e-06 
330 0.000757315 2.29489e-06 
331 0.00075961 2.29489e-06 
332 0.000761905 2.29489e-06 
333 0.0007642 2.29489e-06 
334 0.000766495 2.29489e-06 
335 0.00076879 2.29489e-06 
336 0.000771085 2.29489e-06 
337 0.00077338 2.29489e-06 
338 0.000775674 2.29489e-06 
339 0.000777969 2.29489e-06 
340 0.000780264 2.29489e-06 
341 0.000782559 2.29489e-06 
342 0.000784854 2.29489e-06 
343 0.000787149 2.29489e-06 
344 0.000789444 2.29489e-06 
345 0.000791739 2.29489e-06 
346 0.000794034 2.29489e-06 
347 0.000796329 2.29489e-06 
348 0.000798623 2.29489e-06 
349 0.000800918 2.29489e-06 
350 0.000803213 2.29489e-06 
351 0.000805508 2.29489e-06 
352 0.000807803 2.29489e-06 
353 0.000810098 2.29489e-06 
354 0.000812393 2.29489e-06 
355 0.000814688 2.29489e-06 
356 0.000816983 2.29489e-06 
357 0.000819277 2.29489e-06 
358 0.000821572 2.29489e-06 
359 0.000823867 2.29489e-06 
360 0.000826162 2.29489e-06 
361 0.000828457 2.29489e-06 
362 0.000830752 2.29489e-06 
363 0.000833047 2.29489e-06 
364 0.000835342 2.29489e-06 
365 0.000837637 2.29489e-06 
366 0.000839932 2.29489e-06 
367 0.000842226 2.29489e-06 
368 0.000844521 2.29489e-06 
369 0.000846816 2.29489e-06 
370 0.000849111 2.29489e-06 
371 0.000851406 2.29489e-06 
372 0.000853701 2.29489e-06 
373 0.000855996 2.29489e-06 
374 0.000858291 2.29489e-06 
375 0.000860586 2.29489e-06 
376 0.00086288 2.29489e-06 
377 0.000865175 2.29489e-06 
378 0.00086747 2.29489e-06 
379 0.000869765 2.29489e-06 
380 0.00087206 2.29489e-06 
381 0.000874355 2.29489e-06 
382 0.00087665 2.29489e-06 
383 0.000878945 2.29489e-06 
384 0.00088124 2.29489e-06 
385 0.000883535 2.29489e-06 
386 0.000885829 2.29489e-06 
387 0.000888124 2.29489e-06 
388 0.000890419 2.29489e-06 
389 0.000892714 2.29489e-06 
390 0.000895009 2.29489e-06 
391 0.000897304 2.29489e-06 
392 0.000899599 2.29489e-06 
393 0.000901894 2.29489e-06 
394 0.000904189 2.29489e-06 
395 0.000906484 2.29489e-06 
396 0.000908778 2.29489e-06 
397 0.000911073 2.29489e-06 
398 0.000913368 2.29489e-06 
399 0.000915663 2.29489e-06 
400 0.000917958 2.29489e-06 
401 0.000920253 2.29489e-06 
402 0.000922548 2.29489e-06 
403 0.000924843 2.29489e-06 
404 0.000927138 2.29489e-06 
405 0.000929432 2.29489e-06 
406 0.000931727 2.29489e-06 
407 0.000934022 2.29489e-06 
408 0.000936317 2.29489e-06 
409 0.000938612 2.29489e-06 
410 0.000940907 2.29489e-06 
411 0.000943202 2.29489e-06 
412 0.000945497 2.29489e-06 
413 0.000947792 2.29489e-06 
414 0.000950087 2.29489e-06 
415 0.000952381 2.29489e-06 
416 0.000954676 2.29489e-06 
417 0.000956971 2.29489e-06 
418 0.000959266 2.29489e-06 
419 0.000961561 2.29489e-06 
420 0.000963856 2.29489e-06 
421 0.000966151 2.29489e-06 
422 0.000968446 2.29489e-06 
423 0.000970741 2.29489e-06 
424 0.000973035 2.29489e-06 
425 0.00097533 2.29489e-06 
426 0.000977625 2.29489e-06 
427 0.00097992 2.29489e-06 
428 0.000982215 2.29489e-06 
429 0.00098451 2.29489e-06 
430 0.000986805 2.29489e-06 
431 0.0009891 2.29489e-06 
432 0.000991395 2.29489e-06 
433 0.00099369 2.29489e-06 
434 0.000995984 2.29489e-06 
435 0.000998279 2.29489e-06 
436 0.00100057 2.29489e-06 
