VARIABLES = t,Cd_p,Cd_v
ZONE
 5.010000E+000 1.623463E+000 1.817348E-001
 5.013000E+000 1.677868E+000 1.769954E-001
 5.016000E+000 1.685947E+000 1.776345E-001
 5.019000E+000 1.729044E+000 1.795588E-001
 5.022000E+000 1.721866E+000 1.808510E-001
 5.025000E+000 1.638902E+000 1.813349E-001
 5.028000E+000 1.623945E+000 1.818089E-001
 5.031000E+000 1.676799E+000 1.769533E-001
 5.034000E+000 1.703010E+000 1.782422E-001
 5.037000E+000 1.760193E+000 1.802965E-001
 5.040000E+000 1.671908E+000 1.810007E-001
 5.043000E+000 1.625925E+000 1.814239E-001
 5.046000E+000 1.679296E+000 1.767656E-001
 5.049000E+000 1.682373E+000 1.772430E-001
 5.052000E+000 1.722961E+000 1.790713E-001
 5.055000E+000 1.733895E+000 1.805519E-001
 5.058000E+000 1.645047E+000 1.810648E-001
 5.061000E+000 1.623056E+000 1.815142E-001
 5.064000E+000 1.676829E+000 1.766687E-001
 5.067000E+000 1.698509E+000 1.778002E-001
 5.070000E+000 1.757781E+000 1.798696E-001
 5.073000E+000 1.680477E+000 1.806933E-001
 5.076000E+000 1.628444E+000 1.811288E-001
 5.079000E+000 1.625975E+000 1.816933E-001
 5.082000E+000 1.678793E+000 1.768785E-001
 5.085000E+000 1.717088E+000 1.785919E-001
 5.088000E+000 1.745662E+000 1.802672E-001
 5.091000E+000 1.650821E+000 1.808085E-001
 5.094000E+000 1.622546E+000 1.812367E-001
 5.097000E+000 1.676821E+000 1.764133E-001
 5.100000E+000 1.693661E+000 1.773721E-001
 5.103000E+000 1.742590E+000 1.794229E-001
 5.106000E+000 1.698152E+000 1.803882E-001
 5.109000E+000 1.632855E+000 1.808342E-001
 5.112000E+000 1.628205E+000 1.813632E-001
 5.115000E+000 1.675538E+000 1.765271E-001
 5.118000E+000 1.711632E+000 1.781123E-001
 5.121000E+000 1.757402E+000 1.799870E-001
 5.124000E+000 1.656340E+000 1.805587E-001
 5.127000E+000 1.622529E+000 1.809715E-001
 5.130000E+000 1.676793E+000 1.761841E-001
 5.133000E+000 1.689415E+000 1.769827E-001
 5.136000E+000 1.735199E+000 1.789833E-001
 5.139000E+000 1.710284E+000 1.801094E-001
 5.142000E+000 1.636725E+000 1.805689E-001
 5.145000E+000 1.630355E+000 1.810642E-001
 5.148000E+000 1.672126E+000 1.762121E-001
 5.151000E+000 1.706245E+000 1.776537E-001
 5.154000E+000 1.761712E+000 1.796654E-001
 5.157000E+000 1.663413E+000 1.802818E-001
 5.160000E+000 1.623606E+000 1.806913E-001
 5.163000E+000 1.677549E+000 1.759599E-001
 5.166000E+000 1.685416E+000 1.765976E-001
 5.169000E+000 1.728434E+000 1.785234E-001
 5.172000E+000 1.722227E+000 1.798257E-001
 5.175000E+000 1.639239E+000 1.803058E-001
 5.178000E+000 1.624009E+000 1.807741E-001
 5.181000E+000 1.676434E+000 1.759278E-001
 5.184000E+000 1.702464E+000 1.772154E-001
 5.187000E+000 1.759781E+000 1.792761E-001
 5.190000E+000 1.672211E+000 1.799819E-001
 5.193000E+000 1.626025E+000 1.804005E-001
 5.196000E+000 1.679000E+000 1.757501E-001
 5.199000E+000 1.681877E+000 1.762257E-001
 5.202000E+000 1.722389E+000 1.780545E-001
 5.205000E+000 1.734240E+000 1.795463E-001
 5.208000E+000 1.645373E+000 1.800554E-001
 5.211000E+000 1.623167E+000 1.804993E-001
 5.214000E+000 1.676482E+000 1.756627E-001
 5.217000E+000 1.697991E+000 1.767924E-001
 5.220000E+000 1.757379E+000 1.788667E-001
 5.223000E+000 1.680844E+000 1.796944E-001
 5.226000E+000 1.628710E+000 1.801258E-001
 5.229000E+000 1.626258E+000 1.806846E-001
 5.232000E+000 1.678302E+000 1.758805E-001
 5.235000E+000 1.716547E+000 1.775937E-001
 5.238000E+000 1.745983E+000 1.792814E-001
 5.241000E+000 1.651135E+000 1.798190E-001
 5.244000E+000 1.622688E+000 1.802419E-001
 5.247000E+000 1.676502E+000 1.754264E-001
 5.250000E+000 1.693310E+000 1.763836E-001
 5.253000E+000 1.742279E+000 1.784385E-001
 5.256000E+000 1.698580E+000 1.794102E-001
 5.259000E+000 1.633138E+000 1.798518E-001
 5.262000E+000 1.628455E+000 1.803750E-001
 5.265000E+000 1.675077E+000 1.755480E-001
 5.268000E+000 1.711116E+000 1.771325E-001
 5.271000E+000 1.757705E+000 1.790206E-001
 5.274000E+000 1.656645E+000 1.795887E-001
 5.277000E+000 1.622702E+000 1.799963E-001
 5.280000E+000 1.676512E+000 1.752157E-001
 5.283000E+000 1.688942E+000 1.760124E-001
 5.286000E+000 1.734634E+000 1.780151E-001
 5.289000E+000 1.710741E+000 1.791493E-001
 5.292000E+000 1.637043E+000 1.796047E-001
 5.295000E+000 1.630640E+000 1.800942E-001
 5.298000E+000 1.671706E+000 1.752509E-001
 5.301000E+000 1.705766E+000 1.766910E-001
 5.304000E+000 1.761398E+000 1.787106E-001
 5.307000E+000 1.663862E+000 1.793262E-001
 5.310000E+000 1.623888E+000 1.797315E-001
 5.313000E+000 1.677325E+000 1.750075E-001
 5.316000E+000 1.685000E+000 1.756434E-001
 5.319000E+000 1.727924E+000 1.775705E-001
 5.322000E+000 1.722696E+000 1.788828E-001
 5.325000E+000 1.639655E+000 1.793593E-001
 5.328000E+000 1.624169E+000 1.798222E-001
 5.331000E+000 1.676120E+000 1.749842E-001
 5.334000E+000 1.701942E+000 1.762701E-001
 5.337000E+000 1.759503E+000 1.783369E-001
 5.340000E+000 1.672657E+000 1.790448E-001
 5.343000E+000 1.626329E+000 1.794595E-001
 5.346000E+000 1.678806E+000 1.748160E-001
 5.349000E+000 1.681496E+000 1.752897E-001
 5.352000E+000 1.721944E+000 1.771187E-001
 5.355000E+000 1.734705E+000 1.786219E-001
 5.358000E+000 1.645800E+000 1.791275E-001
 5.361000E+000 1.623367E+000 1.795662E-001
 5.364000E+000 1.676246E+000 1.747374E-001
 5.367000E+000 1.697604E+000 1.758650E-001
 5.370000E+000 1.757107E+000 1.779438E-001
 5.373000E+000 1.681243E+000 1.787757E-001
 5.376000E+000 1.628960E+000 1.792029E-001
 5.379000E+000 1.626632E+000 1.797563E-001
 5.382000E+000 1.677962E+000 1.749622E-001
 5.385000E+000 1.716143E+000 1.766747E-001
 5.388000E+000 1.746451E+000 1.783745E-001
 5.391000E+000 1.651577E+000 1.789090E-001
 5.394000E+000 1.622948E+000 1.793268E-001
 5.397000E+000 1.676321E+000 1.745187E-001
 5.400000E+000 1.692959E+000 1.754738E-001
 5.403000E+000 1.741793E+000 1.775316E-001
 5.406000E+000 1.699236E+000 1.785096E-001
 5.409000E+000 1.633567E+000 1.789473E-001
 5.412000E+000 1.628831E+000 1.794649E-001
 5.415000E+000 1.674773E+000 1.746468E-001
 5.418000E+000 1.710750E+000 1.762300E-001
 5.421000E+000 1.758167E+000 1.781311E-001
 5.424000E+000 1.657092E+000 1.786962E-001
 5.427000E+000 1.622999E+000 1.790989E-001
 5.430000E+000 1.676362E+000 1.743249E-001
 5.433000E+000 1.688762E+000 1.751192E-001
 5.436000E+000 1.734503E+000 1.771244E-001
 5.439000E+000 1.711290E+000 1.782671E-001
 5.442000E+000 1.637475E+000 1.787187E-001
 5.445000E+000 1.631047E+000 1.792028E-001
 5.448000E+000 1.671422E+000 1.743669E-001
 5.451000E+000 1.705430E+000 1.758052E-001
 5.454000E+000 1.761236E+000 1.778324E-001
 5.457000E+000 1.664445E+000 1.784479E-001
 5.460000E+000 1.624282E+000 1.788492E-001
 5.463000E+000 1.677248E+000 1.741318E-001
 5.466000E+000 1.684735E+000 1.747655E-001
 5.469000E+000 1.727587E+000 1.766935E-001
 5.472000E+000 1.723320E+000 1.780159E-001
 5.475000E+000 1.640219E+000 1.784893E-001
 5.478000E+000 1.624469E+000 1.789471E-001
 5.481000E+000 1.676020E+000 1.741165E-001
 5.484000E+000 1.701673E+000 1.754002E-001
 5.487000E+000 1.759381E+000 1.774727E-001
 5.490000E+000 1.673253E+000 1.781832E-001
 5.493000E+000 1.626745E+000 1.785941E-001
 5.496000E+000 1.678776E+000 1.739570E-001
 5.499000E+000 1.681270E+000 1.744283E-001
 5.502000E+000 1.721652E+000 1.762571E-001
 5.505000E+000 1.735318E+000 1.777716E-001
 5.508000E+000 1.646382E+000 1.782741E-001
 5.511000E+000 1.623726E+000 1.787078E-001
 5.514000E+000 1.676144E+000 1.738860E-001
 5.517000E+000 1.697272E+000 1.750110E-001
 5.520000E+000 1.757026E+000 1.770940E-001
 5.523000E+000 1.681869E+000 1.779308E-001
 5.526000E+000 1.629453E+000 1.783544E-001
 5.529000E+000 1.627117E+000 1.789027E-001
 5.532000E+000 1.677776E+000 1.741172E-001
 5.535000E+000 1.715908E+000 1.758288E-001
 5.538000E+000 1.747079E+000 1.775409E-001
 5.541000E+000 1.652167E+000 1.780724E-001
 5.544000E+000 1.623353E+000 1.784854E-001
 5.547000E+000 1.676285E+000 1.736838E-001
 5.550000E+000 1.692779E+000 1.746365E-001
 5.553000E+000 1.741502E+000 1.766970E-001
 5.556000E+000 1.699983E+000 1.776814E-001
 5.559000E+000 1.634046E+000 1.781150E-001
 5.562000E+000 1.629473E+000 1.786277E-001
 5.565000E+000 1.674635E+000 1.738176E-001
 5.568000E+000 1.710571E+000 1.753991E-001
 5.571000E+000 1.758816E+000 1.773131E-001
 5.574000E+000 1.657705E+000 1.778754E-001
 5.577000E+000 1.623476E+000 1.782735E-001
 5.580000E+000 1.676401E+000 1.735056E-001
 5.583000E+000 1.688602E+000 1.742971E-001
 5.586000E+000 1.734264E+000 1.763037E-001
 5.589000E+000 1.712114E+000 1.774545E-001
 5.592000E+000 1.638099E+000 1.779027E-001
 5.595000E+000 1.631638E+000 1.783817E-001
 5.598000E+000 1.671343E+000 1.735530E-001
 5.601000E+000 1.705301E+000 1.749892E-001
 5.604000E+000 1.761293E+000 1.770235E-001
 5.607000E+000 1.665223E+000 1.776392E-001
 5.610000E+000 1.624881E+000 1.780369E-001
 5.613000E+000 1.677377E+000 1.733260E-001
 5.616000E+000 1.684828E+000 1.739571E-001
 5.619000E+000 1.727459E+000 1.758860E-001
 5.622000E+000 1.724150E+000 1.772187E-001
 5.625000E+000 1.640968E+000 1.776890E-001
 5.628000E+000 1.624969E+000 1.781419E-001
 5.631000E+000 1.676141E+000 1.733180E-001
 5.634000E+000 1.701617E+000 1.745992E-001
 5.637000E+000 1.759479E+000 1.766773E-001
 5.640000E+000 1.674065E+000 1.773906E-001
 5.643000E+000 1.627388E+000 1.777981E-001
 5.646000E+000 1.678957E+000 1.731669E-001
 5.649000E+000 1.681263E+000 1.736354E-001
 5.652000E+000 1.721596E+000 1.754639E-001
 5.655000E+000 1.736176E+000 1.769897E-001
 5.658000E+000 1.647160E+000 1.774893E-001
 5.661000E+000 1.624295E+000 1.779182E-001
 5.664000E+000 1.676312E+000 1.731027E-001
 5.667000E+000 1.697265E+000 1.742249E-001
 5.670000E+000 1.757156E+000 1.763118E-001
 5.673000E+000 1.682710E+000 1.771537E-001
 5.676000E+000 1.630130E+000 1.775739E-001
 5.679000E+000 1.627840E+000 1.781171E-001
 5.682000E+000 1.677832E+000 1.733392E-001
 5.685000E+000 1.715911E+000 1.750496E-001
 5.688000E+000 1.747953E+000 1.767740E-001
 5.691000E+000 1.652980E+000 1.773028E-001
 5.694000E+000 1.623993E+000 1.777112E-001
 5.697000E+000 1.676461E+000 1.729153E-001
 5.700000E+000 1.692853E+000 1.738652E-001
 5.703000E+000 1.741490E+000 1.759283E-001
 5.706000E+000 1.701024E+000 1.769195E-001
 5.709000E+000 1.634854E+000 1.773498E-001
 5.712000E+000 1.630265E+000 1.778574E-001
 5.715000E+000 1.674761E+000 1.730542E-001
 5.718000E+000 1.710649E+000 1.746339E-001
 5.721000E+000 1.759733E+000 1.765609E-001
 5.724000E+000 1.658571E+000 1.771207E-001
 5.727000E+000 1.624188E+000 1.775144E-001
 5.730000E+000 1.676698E+000 1.727517E-001
 5.733000E+000 1.688738E+000 1.735402E-001
 5.736000E+000 1.734334E+000 1.755481E-001
 5.739000E+000 1.713189E+000 1.767074E-001
 5.742000E+000 1.639007E+000 1.771525E-001
 5.745000E+000 1.632575E+000 1.776267E-001
 5.748000E+000 1.671537E+000 1.728041E-001
 5.751000E+000 1.705451E+000 1.742380E-001
 5.754000E+000 1.761644E+000 1.762794E-001
 5.757000E+000 1.666276E+000 1.768958E-001
 5.760000E+000 1.625748E+000 1.772901E-001
 5.763000E+000 1.677788E+000 1.725851E-001
 5.766000E+000 1.685035E+000 1.732133E-001
 5.769000E+000 1.727900E+000 1.751430E-001
 5.772000E+000 1.725230E+000 1.764861E-001
 5.775000E+000 1.641990E+000 1.769537E-001
 5.778000E+000 1.625738E+000 1.774020E-001
 5.781000E+000 1.676549E+000 1.725835E-001
 5.784000E+000 1.701864E+000 1.738622E-001
 5.787000E+000 1.759893E+000 1.759458E-001
 5.790000E+000 1.675175E+000 1.766623E-001
 5.793000E+000 1.628338E+000 1.770665E-001
 5.796000E+000 1.679445E+000 1.724406E-001
 5.799000E+000 1.681568E+000 1.729060E-001
 5.802000E+000 1.721859E+000 1.747340E-001
 5.805000E+000 1.737351E+000 1.762712E-001
 5.808000E+000 1.648259E+000 1.767682E-001
 5.811000E+000 1.625171E+000 1.771926E-001
 5.814000E+000 1.676798E+000 1.723825E-001
 5.817000E+000 1.697595E+000 1.735017E-001
 5.820000E+000 1.757639E+000 1.755924E-001
 5.823000E+000 1.683887E+000 1.764396E-001
 5.826000E+000 1.631167E+000 1.768567E-001
 5.829000E+000 1.628880E+000 1.773951E-001
 5.832000E+000 1.678224E+000 1.726238E-001
 5.835000E+000 1.716267E+000 1.743328E-001
 5.838000E+000 1.749187E+000 1.760696E-001
 5.841000E+000 1.654137E+000 1.765959E-001
 5.844000E+000 1.624964E+000 1.770000E-001
 5.847000E+000 1.677035E+000 1.722090E-001
 5.850000E+000 1.693181E+000 1.731559E-001
 5.853000E+000 1.741855E+000 1.752214E-001
 5.856000E+000 1.702410E+000 1.762198E-001
 5.859000E+000 1.635965E+000 1.766469E-001
 5.862000E+000 1.631407E+000 1.771497E-001
 5.865000E+000 1.675251E+000 1.723523E-001
 5.868000E+000 1.711096E+000 1.739300E-001
 5.871000E+000 1.761026E+000 1.758701E-001
 5.874000E+000 1.659798E+000 1.764277E-001
 5.877000E+000 1.625263E+000 1.768173E-001
 5.880000E+000 1.677360E+000 1.720591E-001
 5.883000E+000 1.689256E+000 1.728443E-001
 5.886000E+000 1.734800E+000 1.748535E-001
 5.889000E+000 1.714601E+000 1.760213E-001
 5.892000E+000 1.640160E+000 1.764631E-001
 5.895000E+000 1.633839E+000 1.769329E-001
 5.898000E+000 1.672131E+000 1.721157E-001
 5.901000E+000 1.706010E+000 1.735469E-001
 5.904000E+000 1.762409E+000 1.755953E-001
 5.907000E+000 1.667721E+000 1.762127E-001
 5.910000E+000 1.626995E+000 1.766039E-001
 5.913000E+000 1.678611E+000 1.719039E-001
 5.916000E+000 1.685684E+000 1.725290E-001
 5.919000E+000 1.728514E+000 1.744591E-001
 5.922000E+000 1.726799E+000 1.758127E-001
 5.925000E+000 1.643440E+000 1.762779E-001
 5.928000E+000 1.626927E+000 1.767219E-001
 5.931000E+000 1.677388E+000 1.719084E-001
 5.934000E+000 1.702546E+000 1.731843E-001
 5.937000E+000 1.760745E+000 1.752733E-001
 5.940000E+000 1.676719E+000 1.759933E-001
 5.943000E+000 1.629704E+000 1.763945E-001
 5.946000E+000 1.680386E+000 1.717732E-001
 5.949000E+000 1.682482E+000 1.722353E-001
 5.952000E+000 1.722880E+000 1.740634E-001
 5.955000E+000 1.738927E+000 1.756127E-001
 5.958000E+000 1.649766E+000 1.761075E-001
 5.961000E+000 1.626467E+000 1.765274E-001
 5.964000E+000 1.677740E+000 1.717211E-001
 5.967000E+000 1.698390E+000 1.728373E-001
 5.970000E+000 1.758611E+000 1.749320E-001
 5.973000E+000 1.685509E+000 1.757849E-001
 5.976000E+000 1.632661E+000 1.761991E-001
 5.979000E+000 1.630376E+000 1.767327E-001
 5.982000E+000 1.679099E+000 1.719665E-001
 5.985000E+000 1.717119E+000 1.736743E-001
 5.988000E+000 1.750925E+000 1.754236E-001
 5.991000E+000 1.655765E+000 1.759478E-001
 5.994000E+000 1.626415E+000 1.763477E-001
 5.997000E+000 1.678112E+000 1.715605E-001
 6.000000E+000 1.694114E+000 1.725044E-001
 6.003000E+000 1.742731E+000 1.745724E-001
 6.006000E+000 1.704325E+000 1.755782E-001
 6.009000E+000 1.637629E+000 1.760024E-001
 6.012000E+000 1.633053E+000 1.765007E-001
 6.015000E+000 1.676270E+000 1.717078E-001
 6.018000E+000 1.712086E+000 1.732835E-001
 6.021000E+000 1.762885E+000 1.752369E-001
 6.024000E+000 1.661556E+000 1.757926E-001
 6.027000E+000 1.626853E+000 1.761782E-001
 6.030000E+000 1.678574E+000 1.714234E-001
 6.033000E+000 1.690314E+000 1.722051E-001
 6.036000E+000 1.735833E+000 1.742157E-001
 6.039000E+000 1.716620E+000 1.753924E-001
 6.042000E+000 1.641962E+000 1.758315E-001
 6.045000E+000 1.635623E+000 1.762968E-001
 6.048000E+000 1.673281E+000 1.714835E-001
 6.051000E+000 1.707146E+000 1.729123E-001
 6.054000E+000 1.763779E+000 1.749678E-001
 6.057000E+000 1.669737E+000 1.755866E-001
 6.060000E+000 1.628802E+000 1.759749E-001
 6.063000E+000 1.680005E+000 1.712788E-001
 6.066000E+000 1.686930E+000 1.719007E-001
 6.069000E+000 1.729736E+000 1.738313E-001
 6.072000E+000 1.728914E+000 1.751955E-001
 6.075000E+000 1.645502E+000 1.756586E-001
 6.078000E+000 1.628781E+000 1.760985E-001
 6.081000E+000 1.678827E+000 1.712886E-001
 6.084000E+000 1.703859E+000 1.725618E-001
 6.087000E+000 1.762263E+000 1.746564E-001
 6.090000E+000 1.678875E+000 1.753804E-001
 6.093000E+000 1.631692E+000 1.757789E-001
 6.096000E+000 1.681954E+000 1.711611E-001
 6.099000E+000 1.683863E+000 1.716197E-001
 6.102000E+000 1.724244E+000 1.734474E-001
 6.105000E+000 1.741258E+000 1.750086E-001
 6.108000E+000 1.651943E+000 1.755013E-001
 6.111000E+000 1.628425E+000 1.759172E-001
 6.114000E+000 1.679359E+000 1.711140E-001
 6.117000E+000 1.699875E+000 1.722271E-001
 6.120000E+000 1.760300E+000 1.743259E-001
 6.123000E+000 1.687844E+000 1.751849E-001
 6.126000E+000 1.634826E+000 1.755964E-001
 6.129000E+000 1.632548E+000 1.761257E-001
 6.132000E+000 1.680683E+000 1.713635E-001
 6.135000E+000 1.718690E+000 1.730700E-001
 6.138000E+000 1.753394E+000 1.748322E-001
 6.141000E+000 1.658100E+000 1.753545E-001
 6.144000E+000 1.628555E+000 1.757505E-001
 6.147000E+000 1.679906E+000 1.709660E-001
 6.150000E+000 1.695788E+000 1.719067E-001
 6.153000E+000 1.744374E+000 1.739774E-001
 6.156000E+000 1.706985E+000 1.749910E-001
 6.159000E+000 1.640012E+000 1.754125E-001
 6.162000E+000 1.635432E+000 1.759063E-001
 6.165000E+000 1.678032E+000 1.711166E-001
 6.168000E+000 1.713856E+000 1.726905E-001
 6.171000E+000 1.765549E+000 1.746576E-001
 6.174000E+000 1.664065E+000 1.752116E-001
 6.177000E+000 1.629211E+000 1.755935E-001
 6.180000E+000 1.680526E+000 1.708408E-001
 6.183000E+000 1.692071E+000 1.716190E-001
 6.186000E+000 1.737697E+000 1.736313E-001
 6.189000E+000 1.719440E+000 1.748174E-001
 6.192000E+000 1.644556E+000 1.752542E-001
 6.195000E+000 1.638206E+000 1.757154E-001
 6.198000E+000 1.675244E+000 1.709045E-001
 6.201000E+000 1.709116E+000 1.723309E-001
 6.204000E+000 1.766001E+000 1.743941E-001
 6.207000E+000 1.672592E+000 1.750147E-001
 6.210000E+000 1.631445E+000 1.754003E-001
 6.213000E+000 1.682263E+000 1.707069E-001
 6.216000E+000 1.689026E+000 1.713254E-001
 6.219000E+000 1.731844E+000 1.732569E-001
 6.222000E+000 1.731979E+000 1.746323E-001
 6.225000E+000 1.648304E+000 1.750937E-001
 6.228000E+000 1.631451E+000 1.755297E-001
 6.231000E+000 1.681169E+000 1.707219E-001
 6.234000E+000 1.706084E+000 1.719924E-001
 6.237000E+000 1.764739E+000 1.740930E-001
 6.240000E+000 1.681952E+000 1.748212E-001
 6.243000E+000 1.634574E+000 1.752172E-001
 6.246000E+000 1.684449E+000 1.706018E-001
 6.249000E+000 1.686192E+000 1.710568E-001
 6.252000E+000 1.726597E+000 1.728843E-001
 6.255000E+000 1.744550E+000 1.744579E-001
 6.258000E+000 1.655063E+000 1.749489E-001
 6.261000E+000 1.631326E+000 1.753609E-001
 6.264000E+000 1.681938E+000 1.705595E-001
 6.267000E+000 1.702334E+000 1.716695E-001
 6.270000E+000 1.763004E+000 1.737729E-001
 6.273000E+000 1.691157E+000 1.746382E-001
 6.276000E+000 1.637973E+000 1.750473E-001
 6.279000E+000 1.635712E+000 1.755724E-001
 6.282000E+000 1.683264E+000 1.708124E-001
 6.285000E+000 1.721302E+000 1.725181E-001
 6.288000E+000 1.756938E+000 1.742938E-001
 6.291000E+000 1.661457E+000 1.748145E-001
 6.294000E+000 1.631730E+000 1.752068E-001
 6.297000E+000 1.682747E+000 1.704234E-001
 6.300000E+000 1.698386E+000 1.713610E-001
 6.303000E+000 1.747127E+000 1.734351E-001
 6.306000E+000 1.710753E+000 1.744570E-001
 6.309000E+000 1.643472E+000 1.748760E-001
 6.312000E+000 1.638880E+000 1.753657E-001
 6.315000E+000 1.680894E+000 1.705772E-001
 6.318000E+000 1.716753E+000 1.721496E-001
 6.321000E+000 1.769371E+000 1.741313E-001
 6.324000E+000 1.667701E+000 1.746839E-001
 6.327000E+000 1.632673E+000 1.750621E-001
 6.330000E+000 1.683670E+000 1.703099E-001
 6.333000E+000 1.695082E+000 1.710847E-001
 6.336000E+000 1.740749E+000 1.730992E-001
 6.339000E+000 1.723473E+000 1.742952E-001
 6.342000E+000 1.648279E+000 1.747298E-001
 6.345000E+000 1.641962E+000 1.751869E-001
 6.348000E+000 1.678396E+000 1.703765E-001
 6.351000E+000 1.712312E+000 1.718009E-001
 6.354000E+000 1.769507E+000 1.738725E-001
 6.357000E+000 1.676663E+000 1.744953E-001
 6.360000E+000 1.635300E+000 1.748783E-001
 6.363000E+000 1.685761E+000 1.701858E-001
 6.366000E+000 1.692373E+000 1.708011E-001
 6.369000E+000 1.735240E+000 1.727340E-001
 6.372000E+000 1.736349E+000 1.741214E-001
 6.375000E+000 1.652462E+000 1.745810E-001
 6.378000E+000 1.635356E+000 1.750132E-001
 6.381000E+000 1.684799E+000 1.702055E-001
 6.384000E+000 1.709630E+000 1.714737E-001
 6.387000E+000 1.768576E+000 1.735812E-001
 6.390000E+000 1.686369E+000 1.743142E-001
 6.393000E+000 1.638775E+000 1.747079E-001
 6.396000E+000 1.688293E+000 1.700929E-001
 6.399000E+000 1.689879E+000 1.705443E-001
 6.402000E+000 1.730346E+000 1.723724E-001
 6.405000E+000 1.749266E+000 1.739593E-001
 6.408000E+000 1.659560E+000 1.744487E-001
 6.411000E+000 1.635596E+000 1.748570E-001
 6.414000E+000 1.685923E+000 1.700550E-001
 6.417000E+000 1.706230E+000 1.711624E-001
 6.420000E+000 1.767195E+000 1.732713E-001
 6.423000E+000 1.695940E+000 1.741436E-001
 6.426000E+000 1.642545E+000 1.745504E-001
 6.429000E+000 1.640311E+000 1.750715E-001
 6.432000E+000 1.687318E+000 1.703113E-001
 6.435000E+000 1.725427E+000 1.720169E-001
 6.438000E+000 1.762037E+000 1.738072E-001
 6.441000E+000 1.666316E+000 1.743264E-001
 6.444000E+000 1.636392E+000 1.747151E-001
 6.447000E+000 1.687126E+000 1.699305E-001
 6.450000E+000 1.702668E+000 1.708654E-001
 6.453000E+000 1.751473E+000 1.729438E-001
 6.456000E+000 1.716105E+000 1.739746E-001
 6.459000E+000 1.648481E+000 1.743913E-001
 6.462000E+000 1.643902E+000 1.748770E-001
 6.465000E+000 1.685349E+000 1.700875E-001
 6.468000E+000 1.721286E+000 1.716592E-001
 6.471000E+000 1.774897E+000 1.736566E-001
 6.474000E+000 1.672981E+000 1.742079E-001
 6.477000E+000 1.637758E+000 1.745827E-001
 6.480000E+000 1.688472E+000 1.698284E-001
 6.483000E+000 1.699781E+000 1.706001E-001
 6.486000E+000 1.745536E+000 1.726180E-001
 6.489000E+000 1.729253E+000 1.738247E-001
 6.492000E+000 1.653731E+000 1.742572E-001
 6.495000E+000 1.647428E+000 1.747104E-001
 6.498000E+000 1.683280E+000 1.698980E-001
 6.501000E+000 1.717286E+000 1.713211E-001
 6.504000E+000 1.774861E+000 1.734023E-001
 6.507000E+000 1.682528E+000 1.740278E-001
 6.510000E+000 1.640921E+000 1.744084E-001
 6.513000E+000 1.691069E+000 1.697142E-001
 6.516000E+000 1.697552E+000 1.703263E-001
 6.519000E+000 1.740524E+000 1.722619E-001
 6.522000E+000 1.742624E+000 1.736621E-001
 6.525000E+000 1.658481E+000 1.741202E-001
 6.528000E+000 1.641125E+000 1.745488E-001
 6.531000E+000 1.690326E+000 1.697385E-001
 6.534000E+000 1.715110E+000 1.710051E-001
 6.537000E+000 1.774419E+000 1.731209E-001
 6.540000E+000 1.692729E+000 1.738592E-001
 6.543000E+000 1.644900E+000 1.742506E-001
 6.546000E+000 1.694113E+000 1.696333E-001
 6.549000E+000 1.695551E+000 1.700811E-001
 6.552000E+000 1.736140E+000 1.719111E-001
 6.555000E+000 1.756073E+000 1.735124E-001
 6.558000E+000 1.666076E+000 1.740004E-001
 6.561000E+000 1.641895E+000 1.744052E-001
 6.564000E+000 1.691972E+000 1.695998E-001
 6.567000E+000 1.712228E+000 1.707052E-001
 6.570000E+000 1.773571E+000 1.728211E-001
 6.573000E+000 1.702863E+000 1.737011E-001
 6.576000E+000 1.649223E+000 1.741057E-001
 6.579000E+000 1.647033E+000 1.746231E-001
 6.582000E+000 1.693518E+000 1.698599E-001
 6.585000E+000 1.731778E+000 1.715665E-001
 6.588000E+000 1.769419E+000 1.733728E-001
 6.591000E+000 1.673398E+000 1.738909E-001
 6.594000E+000 1.643259E+000 1.742761E-001
 6.597000E+000 1.693747E+000 1.694871E-001
 6.600000E+000 1.709237E+000 1.704199E-001
 6.603000E+000 1.758180E+000 1.725042E-001
 6.606000E+000 1.723801E+000 1.735449E-001
 6.609000E+000 1.655804E+000 1.739592E-001
 6.612000E+000 1.651236E+000 1.744412E-001
 6.615000E+000 1.692150E+000 1.696474E-001
 6.618000E+000 1.728235E+000 1.712194E-001
 6.621000E+000 1.782924E+000 1.732344E-001
 6.624000E+000 1.680675E+000 1.737848E-001
 6.627000E+000 1.645244E+000 1.741563E-001
 6.630000E+000 1.695725E+000 1.693966E-001
 6.633000E+000 1.706961E+000 1.701656E-001
 6.636000E+000 1.752882E+000 1.721885E-001
 6.639000E+000 1.737602E+000 1.734071E-001
 6.642000E+000 1.661706E+000 1.738376E-001
 6.645000E+000 1.655421E+000 1.742871E-001
 6.648000E+000 1.690722E+000 1.694692E-001
 6.651000E+000 1.724883E+000 1.708921E-001
 6.654000E+000 1.782924E+000 1.729848E-001
 6.657000E+000 1.691031E+000 1.736135E-001
 6.660000E+000 1.649159E+000 1.739917E-001
 6.663000E+000 1.699051E+000 1.692922E-001
 6.666000E+000 1.705433E+000 1.699016E-001
 6.669000E+000 1.748588E+000 1.718416E-001
 6.672000E+000 1.751712E+000 1.732563E-001
 6.675000E+000 1.667372E+000 1.737133E-001
 6.678000E+000 1.649617E+000 1.741383E-001
 6.681000E+000 1.698645E+000 1.693212E-001
